date_raw,price_raw,volume_raw,item,date,price,volume,display_label,log_return,percent_return,absolute_return,big_move,rolling_average_14,rolling_volatility_30,rolling_volume_14
May 01 2015 01: +0,16.691,27,Galil AR | Chatterbox (Field-Tested),2015-05-01,16.691,27,Galil AR | Chatterbox (Field-Tested),-0.08198107199759344,-8.198107199759344,0.08198107199759344,True,17.805714285714284,162.06426157482764,20.5
May 02 2015 01: +0,19.599,16,Galil AR | Chatterbox (Field-Tested),2015-05-02,19.599,16,Galil AR | Chatterbox (Field-Tested),0.16060889253044255,16.060889253044255,0.16060889253044255,True,17.9525,171.53714326455696,20.142857142857142
May 03 2015 01: +0,17.993,24,Galil AR | Chatterbox (Field-Tested),2015-05-03,17.993,24,Galil AR | Chatterbox (Field-Tested),-0.08549575115634139,-8.54957511563414,0.08549575115634139,True,17.83985714285714,172.07972235998358,20.357142857142858
May 04 2015 01: +0,17.56,15,Galil AR | Chatterbox (Field-Tested),2015-05-04,17.56,15,Galil AR | Chatterbox (Field-Tested),-0.02435920516341105,-2.435920516341105,0.02435920516341105,False,17.90585714285714,169.7099588000415,19.428571428571427
May 05 2015 01: +0,17.222,25,Galil AR | Chatterbox (Field-Tested),2015-05-05,17.222,25,Galil AR | Chatterbox (Field-Tested),-0.019435951932997055,-1.9435951932997055,0.019435951932997055,False,17.813,166.6388714627419,19.285714285714285
May 06 2015 01: +0,19.956,15,Galil AR | Chatterbox (Field-Tested),2015-05-06,19.956,15,Galil AR | Chatterbox (Field-Tested),0.1473422137248173,14.734221372481729,0.1473422137248173,True,17.928285714285717,175.85269304388584,19.357142857142858
May 07 2015 01: +0,19.444,14,Galil AR | Chatterbox (Field-Tested),2015-05-07,19.444,14,Galil AR | Chatterbox (Field-Tested),-0.025991310815581876,-2.5991310815581876,0.025991310815581876,False,18.045,175.56821105225868,18.785714285714285
May 08 2015 01: +0,19.053,13,Galil AR | Chatterbox (Field-Tested),2015-05-08,19.053,13,Galil AR | Chatterbox (Field-Tested),-0.020313969694261497,-2.0313969694261496,0.020313969694261497,False,18.139714285714287,174.763659005364,18.214285714285715
May 09 2015 01: +0,18.123,23,Galil AR | Chatterbox (Field-Tested),2015-05-09,18.123,23,Galil AR | Chatterbox (Field-Tested),-0.05004271966423361,-5.004271966423361,0.05004271966423361,True,18.141,172.58763790959193,18.5
May 10 2015 01: +0,18.878,25,Galil AR | Chatterbox (Field-Tested),2015-05-10,18.878,25,Galil AR | Chatterbox (Field-Tested),0.04081537307803867,4.081537307803867,0.04081537307803867,False,18.2695,173.39470776186897,18.928571428571427
May 11 2015 01: +0,17.831,14,Galil AR | Chatterbox (Field-Tested),2015-05-11,17.831,14,Galil AR | Chatterbox (Field-Tested),-0.05705870735084315,-5.705870735084315,0.05705870735084315,True,18.28364285714286,171.74668686254077,18.928571428571427
May 12 2015 01: +0,18.65,11,Galil AR | Chatterbox (Field-Tested),2015-05-12,18.65,11,Galil AR | Chatterbox (Field-Tested),0.044907630537914946,4.490763053791494,0.044907630537914946,False,18.34971428571429,170.6912307910892,18.857142857142858
May 13 2015 01: +0,18.022,17,Galil AR | Chatterbox (Field-Tested),2015-05-13,18.022,17,Galil AR | Chatterbox (Field-Tested),-0.03425291227697892,-3.425291227697892,0.03425291227697892,False,18.36707142857143,169.20884632234643,19.071428571428573
May 14 2015 01: +0,17.852,22,Galil AR | Chatterbox (Field-Tested),2015-05-14,17.852,22,Galil AR | Chatterbox (Field-Tested),-0.009477687045821977,-0.9477687045821976,0.009477687045821977,False,18.348142857142857,169.03206097125832,18.642857142857142
May 15 2015 01: +0,17.724,20,Galil AR | Chatterbox (Field-Tested),2015-05-15,17.724,20,Galil AR | Chatterbox (Field-Tested),-0.007195893429780409,-0.7195893429780409,0.007195893429780409,False,18.421928571428573,168.1450079458943,18.142857142857142
May 16 2015 01: +0,20.444,15,Galil AR | Chatterbox (Field-Tested),2015-05-16,20.444,15,Galil AR | Chatterbox (Field-Tested),0.14276978756878994,14.276978756878995,0.14276978756878994,True,18.482285714285716,138.020623107994,18.071428571428573
May 17 2015 01: +0,20.389,14,Galil AR | Chatterbox (Field-Tested),2015-05-17,20.389,14,Galil AR | Chatterbox (Field-Tested),-0.0026939011711958317,-0.26939011711958316,0.0026939011711958317,False,18.653428571428574,138.02178994104892,17.357142857142858
May 18 2015 01: +0,18.384,9,Galil AR | Chatterbox (Field-Tested),2015-05-18,18.384,9,Galil AR | Chatterbox (Field-Tested),-0.10351481862843735,-10.351481862843736,0.10351481862843735,True,18.712285714285713,142.56575790916614,16.928571428571427
May 19 2015 01: +0,15.885,21,Galil AR | Chatterbox (Field-Tested),2015-05-19,15.885,21,Galil AR | Chatterbox (Field-Tested),-0.1461054533849204,-14.61054533849204,0.1461054533849204,True,18.616785714285715,146.06542505614934,16.642857142857142
May 20 2015 01: +0,16.132,24,Galil AR | Chatterbox (Field-Tested),2015-05-20,16.132,24,Galil AR | Chatterbox (Field-Tested),0.01542960928964239,1.542960928964239,0.01542960928964239,False,18.34364285714286,134.99284519711435,17.285714285714285
May 21 2015 01: +0,17.417,19,Galil AR | Chatterbox (Field-Tested),2015-05-21,17.417,19,Galil AR | Chatterbox (Field-Tested),0.07664186373852613,7.664186373852614,0.07664186373852613,True,18.198857142857143,132.2836024237184,17.642857142857142
May 22 2015 01: +0,18.702,21,Galil AR | Chatterbox (Field-Tested),2015-05-22,18.702,21,Galil AR | Chatterbox (Field-Tested),0.07118372926360723,7.118372926360723,0.07118372926360723,True,18.173785714285714,134.681090935196,18.214285714285715
May 23 2015 01: +0,19.817,17,Galil AR | Chatterbox (Field-Tested),2015-05-23,19.817,17,Galil AR | Chatterbox (Field-Tested),0.05790968517182078,5.790968517182078,0.05790968517182078,True,18.294785714285716,135.66794102309825,17.785714285714285
May 24 2015 01: +0,18.798,12,Galil AR | Chatterbox (Field-Tested),2015-05-24,18.798,12,Galil AR | Chatterbox (Field-Tested),-0.0527896739869663,-5.27896739869663,0.0527896739869663,True,18.28907142857143,137.06636618717195,16.857142857142858
May 25 2015 01: +0,18.148,15,Galil AR | Chatterbox (Field-Tested),2015-05-25,18.148,15,Galil AR | Chatterbox (Field-Tested),-0.035190119396392085,-3.5190119396392086,0.035190119396392085,False,18.311714285714288,137.4824783148196,16.928571428571427
May 26 2015 01: +0,18.592,18,Galil AR | Chatterbox (Field-Tested),2015-05-26,18.592,18,Galil AR | Chatterbox (Field-Tested),0.024171018867783292,2.417101886778329,0.024171018867783292,False,18.307571428571432,136.074996932753,17.428571428571427
May 27 2015 01: +0,14.606,36,Galil AR | Chatterbox (Field-Tested),2015-05-27,14.606,36,Galil AR | Chatterbox (Field-Tested),-0.24129897747158263,-24.129897747158264,0.24129897747158263,True,18.06357142857143,159.99343101585237,18.785714285714285
May 28 2015 01: +0,14.94,22,Galil AR | Chatterbox (Field-Tested),2015-05-28,14.94,22,Galil AR | Chatterbox (Field-Tested),0.022609776506753228,2.260977650675323,0.022609776506753228,False,17.85557142857143,160.2656115684971,18.785714285714285
May 29 2015 01: +0,14.867,28,Galil AR | Chatterbox (Field-Tested),2015-05-29,14.867,28,Galil AR | Chatterbox (Field-Tested),-0.004898188073457365,-0.48981880734573646,0.004898188073457365,False,17.651500000000002,160.23504161678795,19.357142857142858
May 30 2015 01: +0,15.069,28,Galil AR | Chatterbox (Field-Tested),2015-05-30,15.069,28,Galil AR | Chatterbox (Field-Tested),0.013495661804803669,1.349566180480367,0.013495661804803669,False,17.267571428571433,160.14188247654232,20.285714285714285
May 31 2015 01: +0,14.917,30,Galil AR | Chatterbox (Field-Tested),2015-05-31,14.917,30,Galil AR | Chatterbox (Field-Tested),-0.010138151264223995,-1.0138151264223996,0.010138151264223995,False,16.87671428571429,157.80318414072585,21.428571428571427
Jun 01 2015 01: +0,15.843,23,Galil AR | Chatterbox (Field-Tested),2015-06-01,15.843,23,Galil AR | Chatterbox (Field-Tested),0.0602262602211125,6.02262602211125,0.0602262602211125,True,16.69521428571429,148.2390314388401,22.428571428571427
Jun 02 2015 01: +0,17.256,19,Galil AR | Chatterbox (Field-Tested),2015-06-02,17.256,19,Galil AR | Chatterbox (Field-Tested),0.08543214669394947,8.543214669394947,0.08543214669394947,True,16.793142857142858,148.848915848646,22.285714285714285
Jun 03 2015 01: +0,17.134,21,Galil AR | Chatterbox (Field-Tested),2015-06-03,17.134,21,Galil AR | Chatterbox (Field-Tested),-0.007095115545003091,-0.7095115545003091,0.007095115545003091,False,16.864714285714285,148.6353284222476,22.071428571428573
Jun 04 2015 01: +0,16.157,25,Galil AR | Chatterbox (Field-Tested),2015-06-04,16.157,25,Galil AR | Chatterbox (Field-Tested),-0.058711401247158804,-5.871140124715881,0.058711401247158804,True,16.774714285714285,149.88062166944744,22.5
Jun 05 2015 01: +0,16.351,31,Galil AR | Chatterbox (Field-Tested),2015-06-05,16.351,31,Galil AR | Chatterbox (Field-Tested),0.01193566525775588,1.193566525775588,0.01193566525775588,False,16.606785714285714,140.00089582640672,23.214285714285715
Jun 06 2015 01: +0,15.56,20,Galil AR | Chatterbox (Field-Tested),2015-06-06,15.56,20,Galil AR | Chatterbox (Field-Tested),-0.0495855388022037,-4.95855388022037,0.0495855388022037,False,16.302714285714284,140.65171558033614,23.428571428571427
Jun 07 2015 01: +0,14.155,35,Galil AR | Chatterbox (Field-Tested),2015-06-07,14.155,35,Galil AR | Chatterbox (Field-Tested),-0.09463560018638267,-9.463560018638267,0.09463560018638267,True,15.97107142857143,143.86117173851457,25.071428571428573
Jun 08 2015 01: +0,13.889,29,Galil AR | Chatterbox (Field-Tested),2015-06-08,13.889,29,Galil AR | Chatterbox (Field-Tested),-0.018970758629781006,-1.8970758629781006,0.018970758629781006,False,15.666857142857143,143.1766877099362,26.071428571428573
Jun 09 2015 01: +0,15.406,20,Galil AR | Chatterbox (Field-Tested),2015-06-09,15.406,20,Galil AR | Chatterbox (Field-Tested),0.10365988399669217,10.365988399669217,0.10365988399669217,True,15.439285714285715,147.53327389627424,26.214285714285715
Jun 10 2015 01: +0,14.848,17,Galil AR | Chatterbox (Field-Tested),2015-06-10,14.848,17,Galil AR | Chatterbox (Field-Tested),-0.03689186788692926,-3.689186788692926,0.03689186788692926,False,15.456571428571431,146.83420242344613,24.857142857142858
Jun 11 2015 01: +0,15.212,21,Galil AR | Chatterbox (Field-Tested),2015-06-11,15.212,21,Galil AR | Chatterbox (Field-Tested),0.024219414022168487,2.4219414022168486,0.024219414022168487,False,15.476,146.10513423272744,24.785714285714285
Jun 12 2015 01: +0,15.118,15,Galil AR | Chatterbox (Field-Tested),2015-06-12,15.118,15,Galil AR | Chatterbox (Field-Tested),-0.006198503196028234,-0.6198503196028233,0.006198503196028234,False,15.493928571428572,145.76879006673875,23.857142857142858
Jun 13 2015 01: +0,14.127,19,Galil AR | Chatterbox (Field-Tested),2015-06-13,14.127,19,Galil AR | Chatterbox (Field-Tested),-0.06779822694045774,-6.779822694045774,0.06779822694045774,True,15.426642857142857,147.36186339413376,23.214285714285715
Jun 14 2015 01: +0,14.045,23,Galil AR | Chatterbox (Field-Tested),2015-06-14,14.045,23,Galil AR | Chatterbox (Field-Tested),-0.005821399373320335,-0.5821399373320335,0.005821399373320335,False,15.364357142857145,147.36335357185663,22.714285714285715
Jun 15 2015 01: +0,13.473,27,Galil AR | Chatterbox (Field-Tested),2015-06-15,13.473,27,Galil AR | Chatterbox (Field-Tested),-0.0415787777824962,-4.1578777782496195,0.0415787777824962,False,15.19507142857143,137.35217729054756,23.0
Jun 16 2015 01: +0,13.894,27,Galil AR | Chatterbox (Field-Tested),2015-06-16,13.894,27,Galil AR | Chatterbox (Field-Tested),0.03076940949697854,3.076940949697854,0.03076940949697854,False,14.954928571428573,138.18920881499116,23.571428571428573
Jun 17 2015 01: +0,13.882,18,Galil AR | Chatterbox (Field-Tested),2015-06-17,13.882,18,Galil AR | Chatterbox (Field-Tested),-0.000864055353297269,-0.0864055353297269,0.000864055353297269,False,14.722642857142858,134.29014087195563,23.357142857142858
Jun 18 2015 01: +0,14.663,24,Galil AR | Chatterbox (Field-Tested),2015-06-18,14.663,24,Galil AR | Chatterbox (Field-Tested),0.05473427707755016,5.4734277077550155,0.05473427707755016,True,14.61592857142857,126.60283352811041,23.285714285714285
Jun 19 2015 01: +0,14.041,24,Galil AR | Chatterbox (Field-Tested),2015-06-19,14.041,24,Galil AR | Chatterbox (Field-Tested),-0.043345692862436974,-4.334569286243697,0.043345692862436974,False,14.450928571428573,127.2038457206884,22.785714285714285
Jun 20 2015 01: +0,14.182,24,Galil AR | Chatterbox (Field-Tested),2015-06-20,14.182,24,Galil AR | Chatterbox (Field-Tested),0.009991933749299686,0.9991933749299686,0.009991933749299686,False,14.352500000000001,123.92659237769175,23.071428571428573
Jun 21 2015 01: +0,14.103,16,Galil AR | Chatterbox (Field-Tested),2015-06-21,14.103,16,Galil AR | Chatterbox (Field-Tested),-0.0055860141717018,-0.55860141717018,0.0055860141717018,False,14.348785714285716,120.69335289311844,21.714285714285715
Jun 22 2015 01: +0,13.051,24,Galil AR | Chatterbox (Field-Tested),2015-06-22,13.051,24,Galil AR | Chatterbox (Field-Tested),-0.07752278152471256,-7.7522781524712565,0.07752278152471256,True,14.288928571428572,120.43055004931979,21.357142857142858
Jun 23 2015 01: +0,13.987,21,Galil AR | Chatterbox (Field-Tested),2015-06-23,13.987,21,Galil AR | Chatterbox (Field-Tested),0.06926356761177631,6.92635676117763,0.06926356761177631,True,14.18757142857143,122.97089146135838,21.428571428571427
Jun 24 2015 01: +0,14.783,18,Galil AR | Chatterbox (Field-Tested),2015-06-24,14.783,18,Galil AR | Chatterbox (Field-Tested),0.05534954512178587,5.5349545121785875,0.05534954512178587,True,14.182928571428574,124.66659493162592,21.5
Jun 25 2015 01: +0,14.184,13,Galil AR | Chatterbox (Field-Tested),2015-06-25,14.184,13,Galil AR | Chatterbox (Field-Tested),-0.04136330314704614,-4.136330314704614,0.04136330314704614,False,14.1095,124.71077194458053,20.928571428571427
Jun 26 2015 01: +0,14.423,25,Galil AR | Chatterbox (Field-Tested),2015-06-26,14.423,25,Galil AR | Chatterbox (Field-Tested),0.01670958582946635,1.670958582946635,0.01670958582946635,False,14.059857142857144,92.55350780012596,21.642857142857142
Jun 27 2015 01: +0,13.873,21,Galil AR | Chatterbox (Field-Tested),2015-06-27,13.873,21,Galil AR | Chatterbox (Field-Tested),-0.03887964950278476,-3.887964950278476,0.03887964950278476,False,14.041714285714287,93.1112217130677,21.785714285714285
Jun 28 2015 01: +0,13.833,15,Galil AR | Chatterbox (Field-Tested),2015-06-28,13.833,15,Galil AR | Chatterbox (Field-Tested),-0.002887463205910221,-0.2887463205910221,0.002887463205910221,False,14.02657142857143,93.10726312842449,21.214285714285715
Jun 29 2015 01: +0,14.276,19,Galil AR | Chatterbox (Field-Tested),2015-06-29,14.276,19,Galil AR | Chatterbox (Field-Tested),0.031522763735235604,3.15227637352356,0.031522763735235604,False,14.083928571428572,93.70510461323124,20.642857142857142
Jun 30 2015 01: +0,14.415,20,Galil AR | Chatterbox (Field-Tested),2015-06-30,14.415,20,Galil AR | Chatterbox (Field-Tested),0.009689525462451477,0.9689525462451477,0.009689525462451477,False,14.121142857142857,93.73831468547905,20.142857142857142
Jul 01 2015 01: +0,13.396,21,Galil AR | Chatterbox (Field-Tested),2015-07-01,13.396,21,Galil AR | Chatterbox (Field-Tested),-0.07331317615840728,-7.331317615840728,0.07331317615840728,True,14.086428571428574,94.30619109503789,20.357142857142858
Jul 02 2015 01: +0,14.534,25,Galil AR | Chatterbox (Field-Tested),2015-07-02,14.534,25,Galil AR | Chatterbox (Field-Tested),0.08153457726248602,8.153457726248602,0.08153457726248602,True,14.077214285714287,93.8413588614708,20.428571428571427
Jul 03 2015 01: +0,15.209,14,Galil AR | Chatterbox (Field-Tested),2015-07-03,15.209,14,Galil AR | Chatterbox (Field-Tested),0.04539662569578738,4.539662569578738,0.04539662569578738,False,14.160642857142859,95.51596384903812,19.714285714285715
Jul 04 2015 01: +0,15.575,17,Galil AR | Chatterbox (Field-Tested),2015-07-04,15.575,17,Galil AR | Chatterbox (Field-Tested),0.02377970678328517,2.3779706783285173,0.02377970678328517,False,14.260142857142856,93.88590329513184,19.214285714285715
Jul 05 2015 01: +0,15.453,23,Galil AR | Chatterbox (Field-Tested),2015-07-05,15.453,23,Galil AR | Chatterbox (Field-Tested),-0.00786390542195892,-0.786390542195892,0.00786390542195892,False,14.35657142857143,93.79059866871512,19.714285714285715
Jul 06 2015 01: +0,14.312,14,Galil AR | Chatterbox (Field-Tested),2015-07-06,14.312,14,Galil AR | Chatterbox (Field-Tested),-0.07670481304513978,-7.670481304513978,0.07670481304513978,True,14.446642857142859,95.9781365615562,19.0
Jul 07 2015 01: +0,15.037,14,Galil AR | Chatterbox (Field-Tested),2015-07-07,15.037,14,Galil AR | Chatterbox (Field-Tested),0.04941548433376504,4.941548433376504,0.04941548433376504,False,14.521642857142856,91.68387363493584,18.5
Jul 08 2015 01: +0,14.533,19,Galil AR | Chatterbox (Field-Tested),2015-07-08,14.533,19,Galil AR | Chatterbox (Field-Tested),-0.03409190489614976,-3.409190489614976,0.03409190489614976,False,14.503785714285716,92.26933637703208,18.571428571428573
Jul 09 2015 01: +0,14.038,18,Galil AR | Chatterbox (Field-Tested),2015-07-09,14.038,18,Galil AR | Chatterbox (Field-Tested),-0.03465398733580359,-3.465398733580359,0.03465398733580359,False,14.493357142857144,85.3503636685123,18.928571428571427
Jul 10 2015 01: +0,14.486,25,Galil AR | Chatterbox (Field-Tested),2015-07-10,14.486,25,Galil AR | Chatterbox (Field-Tested),0.031414727464904535,3.1414727464904537,0.031414727464904535,False,14.497857142857145,85.27202377848417,18.928571428571427
Jul 11 2015 01: +0,15.513,22,Galil AR | Chatterbox (Field-Tested),2015-07-11,15.513,22,Galil AR | Chatterbox (Field-Tested),0.0684957163090598,6.84957163090598,0.0684957163090598,True,14.615,88.25495771185297,19.0
Jul 12 2015 01: +0,14.899,23,Galil AR | Chatterbox (Field-Tested),2015-07-12,14.899,23,Galil AR | Chatterbox (Field-Tested),-0.04038428547699203,-4.038428547699203,0.04038428547699203,False,14.691142857142859,89.38728313803244,19.571428571428573
Jul 13 2015 01: +0,13.74,19,Galil AR | Chatterbox (Field-Tested),2015-07-13,13.74,19,Galil AR | Chatterbox (Field-Tested),-0.08098280981099883,-8.098280981099883,0.08098280981099883,True,14.652857142857144,90.74489419352967,19.571428571428573
Jul 14 2015 01: +0,12.785,17,Galil AR | Chatterbox (Field-Tested),2015-07-14,12.785,17,Galil AR | Chatterbox (Field-Tested),-0.07203867805105332,-7.203867805105332,0.07203867805105332,True,14.536428571428571,94.0729071964757,19.357142857142858
Jul 15 2015 01: +0,14.11,19,Galil AR | Chatterbox (Field-Tested),2015-07-15,14.11,19,Galil AR | Chatterbox (Field-Tested),0.09861115712157267,9.861115712157268,0.09861115712157267,True,14.587428571428573,99.41899983259698,19.214285714285715
