date,price,volume,sticker
Jul 25 2023 01: +0,2.543,15,Sticker | Cloud9 | Boston 2018
Jul 26 2023 01: +0,2.851,6,Sticker | Cloud9 | Boston 2018
Jul 27 2023 01: +0,2.794,13,Sticker | Cloud9 | Boston 2018
Jul 28 2023 01: +0,2.727,10,Sticker | Cloud9 | Boston 2018
Jul 29 2023 01: +0,2.656,15,Sticker | Cloud9 | Boston 2018
Jul 30 2023 01: +0,3.015,8,Sticker | Cloud9 | Boston 2018
Jul 31 2023 01: +0,2.691,10,Sticker | Cloud9 | Boston 2018
Aug 01 2023 01: +0,2.922,18,Sticker | Cloud9 | Boston 2018
Aug 02 2023 01: +0,3.015,6,Sticker | Cloud9 | Boston 2018
Aug 03 2023 01: +0,2.906,16,Sticker | Cloud9 | Boston 2018
Aug 04 2023 01: +0,3.246,21,Sticker | Cloud9 | Boston 2018
Aug 05 2023 01: +0,3.429,13,Sticker | Cloud9 | Boston 2018
Aug 06 2023 01: +0,3.1,11,Sticker | Cloud9 | Boston 2018
Aug 07 2023 01: +0,2.937,10,Sticker | Cloud9 | Boston 2018
Aug 08 2023 01: +0,2.809,3,Sticker | Cloud9 | Boston 2018
Aug 09 2023 01: +0,3.189,9,Sticker | Cloud9 | Boston 2018
Aug 10 2023 01: +0,2.882,4,Sticker | Cloud9 | Boston 2018
Aug 11 2023 01: +0,2.273,3,Sticker | Cloud9 | Boston 2018
Aug 12 2023 01: +0,2.919,18,Sticker | Cloud9 | Boston 2018
Aug 13 2023 01: +0,3.28,11,Sticker | Cloud9 | Boston 2018
Aug 14 2023 01: +0,3.322,15,Sticker | Cloud9 | Boston 2018
Aug 15 2023 01: +0,3.527,6,Sticker | Cloud9 | Boston 2018
Aug 16 2023 01: +0,3.488,13,Sticker | Cloud9 | Boston 2018
Aug 17 2023 01: +0,3.243,8,Sticker | Cloud9 | Boston 2018
Aug 18 2023 01: +0,3.03,9,Sticker | Cloud9 | Boston 2018
Aug 19 2023 01: +0,2.782,15,Sticker | Cloud9 | Boston 2018
Aug 20 2023 01: +0,3.522,11,Sticker | Cloud9 | Boston 2018
Aug 21 2023 01: +0,3.074,3,Sticker | Cloud9 | Boston 2018
Aug 22 2023 01: +0,2.756,6,Sticker | Cloud9 | Boston 2018
Aug 23 2023 01: +0,3.218,8,Sticker | Cloud9 | Boston 2018
Aug 24 2023 01: +0,3.238,5,Sticker | Cloud9 | Boston 2018
Aug 25 2023 01: +0,2.411,9,Sticker | Cloud9 | Boston 2018
Aug 27 2023 01: +0,2.864,10,Sticker | Cloud9 | Boston 2018
Aug 28 2023 01: +0,3.072,7,Sticker | Cloud9 | Boston 2018
Aug 29 2023 01: +0,3.039,11,Sticker | Cloud9 | Boston 2018
Aug 30 2023 01: +0,3.02,7,Sticker | Cloud9 | Boston 2018
Aug 31 2023 01: +0,2.899,9,Sticker | Cloud9 | Boston 2018
Sep 01 2023 01: +0,3.243,3,Sticker | Cloud9 | Boston 2018
Sep 02 2023 01: +0,3.06,20,Sticker | Cloud9 | Boston 2018
Sep 03 2023 01: +0,2.642,13,Sticker | Cloud9 | Boston 2018
Sep 04 2023 01: +0,2.569,9,Sticker | Cloud9 | Boston 2018
Sep 05 2023 01: +0,2.503,12,Sticker | Cloud9 | Boston 2018
Sep 06 2023 01: +0,1.88,5,Sticker | Cloud9 | Boston 2018
Sep 07 2023 01: +0,2.174,12,Sticker | Cloud9 | Boston 2018
Sep 08 2023 01: +0,3.124,14,Sticker | Cloud9 | Boston 2018
Sep 09 2023 01: +0,3.088,7,Sticker | Cloud9 | Boston 2018
Sep 10 2023 01: +0,3.137,9,Sticker | Cloud9 | Boston 2018
Sep 11 2023 01: +0,2.876,13,Sticker | Cloud9 | Boston 2018
Sep 12 2023 01: +0,2.966,9,Sticker | Cloud9 | Boston 2018
Sep 13 2023 01: +0,3.384,7,Sticker | Cloud9 | Boston 2018
Sep 14 2023 01: +0,3.404,2,Sticker | Cloud9 | Boston 2018
Sep 15 2023 01: +0,2.855,5,Sticker | Cloud9 | Boston 2018
Sep 16 2023 01: +0,3.037,10,Sticker | Cloud9 | Boston 2018
Sep 17 2023 01: +0,3.293,7,Sticker | Cloud9 | Boston 2018
Sep 18 2023 01: +0,2.732,11,Sticker | Cloud9 | Boston 2018
Sep 19 2023 01: +0,3.356,9,Sticker | Cloud9 | Boston 2018
Sep 20 2023 01: +0,3.455,6,Sticker | Cloud9 | Boston 2018
Sep 21 2023 01: +0,3.288,5,Sticker | Cloud9 | Boston 2018
Sep 22 2023 01: +0,3.204,3,Sticker | Cloud9 | Boston 2018
Sep 23 2023 01: +0,3.153,5,Sticker | Cloud9 | Boston 2018
Sep 24 2023 01: +0,3.217,6,Sticker | Cloud9 | Boston 2018
Sep 25 2023 01: +0,3.274,4,Sticker | Cloud9 | Boston 2018
Sep 26 2023 01: +0,3.217,8,Sticker | Cloud9 | Boston 2018
Sep 27 2023 01: +0,3.321,12,Sticker | Cloud9 | Boston 2018
Sep 28 2023 01: +0,3.053,11,Sticker | Cloud9 | Boston 2018
Sep 29 2023 01: +0,3.151,13,Sticker | Cloud9 | Boston 2018
Sep 30 2023 01: +0,3.343,20,Sticker | Cloud9 | Boston 2018
Oct 01 2023 01: +0,3.33,21,Sticker | Cloud9 | Boston 2018
Oct 02 2023 01: +0,3.332,19,Sticker | Cloud9 | Boston 2018
Oct 03 2023 01: +0,3.337,21,Sticker | Cloud9 | Boston 2018
Oct 04 2023 01: +0,3.317,12,Sticker | Cloud9 | Boston 2018
Oct 05 2023 01: +0,3.377,28,Sticker | Cloud9 | Boston 2018
Oct 06 2023 01: +0,3.747,17,Sticker | Cloud9 | Boston 2018
Oct 07 2023 01: +0,3.509,19,Sticker | Cloud9 | Boston 2018
Oct 08 2023 01: +0,3.606,10,Sticker | Cloud9 | Boston 2018
Oct 09 2023 01: +0,3.687,19,Sticker | Cloud9 | Boston 2018
Oct 10 2023 01: +0,3.314,3,Sticker | Cloud9 | Boston 2018
Oct 11 2023 01: +0,3.507,3,Sticker | Cloud9 | Boston 2018
Oct 12 2023 01: +0,3.609,6,Sticker | Cloud9 | Boston 2018
Oct 13 2023 01: +0,3.388,13,Sticker | Cloud9 | Boston 2018
Oct 14 2023 01: +0,3.3,16,Sticker | Cloud9 | Boston 2018
Oct 15 2023 01: +0,3.343,25,Sticker | Cloud9 | Boston 2018
Oct 16 2023 01: +0,3.089,12,Sticker | Cloud9 | Boston 2018
Oct 17 2023 01: +0,3.307,9,Sticker | Cloud9 | Boston 2018
Oct 18 2023 01: +0,3.484,12,Sticker | Cloud9 | Boston 2018
Oct 19 2023 01: +0,3.539,12,Sticker | Cloud9 | Boston 2018
Oct 20 2023 01: +0,3.64,8,Sticker | Cloud9 | Boston 2018
Oct 21 2023 01: +0,3.764,9,Sticker | Cloud9 | Boston 2018
Oct 22 2023 01: +0,3.846,18,Sticker | Cloud9 | Boston 2018
Oct 23 2023 01: +0,3.705,6,Sticker | Cloud9 | Boston 2018
Oct 24 2023 01: +0,3.468,8,Sticker | Cloud9 | Boston 2018
Oct 25 2023 01: +0,3.659,22,Sticker | Cloud9 | Boston 2018
Oct 26 2023 01: +0,3.457,14,Sticker | Cloud9 | Boston 2018
Oct 27 2023 01: +0,3.371,9,Sticker | Cloud9 | Boston 2018
Oct 28 2023 01: +0,3.441,6,Sticker | Cloud9 | Boston 2018
Oct 29 2023 01: +0,3.724,8,Sticker | Cloud9 | Boston 2018
Oct 30 2023 01: +0,3.711,7,Sticker | Cloud9 | Boston 2018
Oct 31 2023 01: +0,3.739,5,Sticker | Cloud9 | Boston 2018
Nov 01 2023 01: +0,3.696,6,Sticker | Cloud9 | Boston 2018
Nov 02 2023 01: +0,3.536,2,Sticker | Cloud9 | Boston 2018
Nov 03 2023 01: +0,3.795,16,Sticker | Cloud9 | Boston 2018
Nov 04 2023 01: +0,3.756,4,Sticker | Cloud9 | Boston 2018
Nov 05 2023 01: +0,3.477,2,Sticker | Cloud9 | Boston 2018
Nov 06 2023 01: +0,3.464,3,Sticker | Cloud9 | Boston 2018
Nov 07 2023 01: +0,3.63,5,Sticker | Cloud9 | Boston 2018
Nov 08 2023 01: +0,3.102,7,Sticker | Cloud9 | Boston 2018
Nov 09 2023 01: +0,3.212,5,Sticker | Cloud9 | Boston 2018
Nov 10 2023 01: +0,3.551,7,Sticker | Cloud9 | Boston 2018
Nov 11 2023 01: +0,2.75,8,Sticker | Cloud9 | Boston 2018
Nov 12 2023 01: +0,3.477,7,Sticker | Cloud9 | Boston 2018
Nov 13 2023 01: +0,3.217,5,Sticker | Cloud9 | Boston 2018
Nov 14 2023 01: +0,3.451,11,Sticker | Cloud9 | Boston 2018
Nov 15 2023 01: +0,3.53,7,Sticker | Cloud9 | Boston 2018
Nov 16 2023 01: +0,2.265,15,Sticker | Cloud9 | Boston 2018
Nov 17 2023 01: +0,3.806,5,Sticker | Cloud9 | Boston 2018
Nov 18 2023 01: +0,3.706,8,Sticker | Cloud9 | Boston 2018
Nov 19 2023 01: +0,3.125,9,Sticker | Cloud9 | Boston 2018
Nov 20 2023 01: +0,3.31,13,Sticker | Cloud9 | Boston 2018
Nov 21 2023 01: +0,2.478,5,Sticker | Cloud9 | Boston 2018
Nov 22 2023 01: +0,2.727,6,Sticker | Cloud9 | Boston 2018
Nov 23 2023 01: +0,3.288,13,Sticker | Cloud9 | Boston 2018
Nov 24 2023 01: +0,3.532,10,Sticker | Cloud9 | Boston 2018
Nov 25 2023 01: +0,3.638,10,Sticker | Cloud9 | Boston 2018
Nov 26 2023 01: +0,3.56,6,Sticker | Cloud9 | Boston 2018
Nov 27 2023 01: +0,3.315,2,Sticker | Cloud9 | Boston 2018
Nov 28 2023 01: +0,3.424,10,Sticker | Cloud9 | Boston 2018
Nov 29 2023 01: +0,2.766,7,Sticker | Cloud9 | Boston 2018
Nov 30 2023 01: +0,3.273,6,Sticker | Cloud9 | Boston 2018
Dec 01 2023 01: +0,3.056,8,Sticker | Cloud9 | Boston 2018
Dec 02 2023 01: +0,3.667,14,Sticker | Cloud9 | Boston 2018
Dec 03 2023 01: +0,2.789,14,Sticker | Cloud9 | Boston 2018
Dec 04 2023 01: +0,3.04,6,Sticker | Cloud9 | Boston 2018
Dec 05 2023 01: +0,3.436,2,Sticker | Cloud9 | Boston 2018
Dec 06 2023 01: +0,3.563,4,Sticker | Cloud9 | Boston 2018
Dec 07 2023 01: +0,3.331,6,Sticker | Cloud9 | Boston 2018
Dec 08 2023 01: +0,3.692,11,Sticker | Cloud9 | Boston 2018
Dec 09 2023 01: +0,3.566,1,Sticker | Cloud9 | Boston 2018
Dec 10 2023 01: +0,3.606,6,Sticker | Cloud9 | Boston 2018
Dec 11 2023 01: +0,2.193,7,Sticker | Cloud9 | Boston 2018
Dec 12 2023 01: +0,3.566,1,Sticker | Cloud9 | Boston 2018
Dec 13 2023 01: +0,3.413,4,Sticker | Cloud9 | Boston 2018
Dec 14 2023 01: +0,3.434,14,Sticker | Cloud9 | Boston 2018
Dec 15 2023 01: +0,3.39,4,Sticker | Cloud9 | Boston 2018
Dec 16 2023 01: +0,3.223,1,Sticker | Cloud9 | Boston 2018
Dec 18 2023 01: +0,3.198,18,Sticker | Cloud9 | Boston 2018
Dec 19 2023 01: +0,3.127,2,Sticker | Cloud9 | Boston 2018
Dec 20 2023 01: +0,2.933,2,Sticker | Cloud9 | Boston 2018
Dec 21 2023 01: +0,2.675,4,Sticker | Cloud9 | Boston 2018
Dec 22 2023 01: +0,3.076,6,Sticker | Cloud9 | Boston 2018
Dec 23 2023 01: +0,3.046,3,Sticker | Cloud9 | Boston 2018
Dec 24 2023 01: +0,3.201,5,Sticker | Cloud9 | Boston 2018
Dec 25 2023 01: +0,2.196,4,Sticker | Cloud9 | Boston 2018
Dec 26 2023 01: +0,2.796,5,Sticker | Cloud9 | Boston 2018
Dec 27 2023 01: +0,2.91,6,Sticker | Cloud9 | Boston 2018
Dec 28 2023 01: +0,3.065,7,Sticker | Cloud9 | Boston 2018
Dec 29 2023 01: +0,2.821,3,Sticker | Cloud9 | Boston 2018
Dec 30 2023 01: +0,3.181,14,Sticker | Cloud9 | Boston 2018
Dec 31 2023 01: +0,2.855,12,Sticker | Cloud9 | Boston 2018
Jan 01 2024 01: +0,2.411,6,Sticker | Cloud9 | Boston 2018
Jan 02 2024 01: +0,3.558,7,Sticker | Cloud9 | Boston 2018
Jan 03 2024 01: +0,2.173,8,Sticker | Cloud9 | Boston 2018
Jan 04 2024 01: +0,2.178,7,Sticker | Cloud9 | Boston 2018
Jan 05 2024 01: +0,3.315,3,Sticker | Cloud9 | Boston 2018
Jan 06 2024 01: +0,3.317,10,Sticker | Cloud9 | Boston 2018
Jan 07 2024 01: +0,2.988,8,Sticker | Cloud9 | Boston 2018
Jan 08 2024 01: +0,3.195,1,Sticker | Cloud9 | Boston 2018
Jan 09 2024 01: +0,2.767,8,Sticker | Cloud9 | Boston 2018
Jan 10 2024 01: +0,3.754,2,Sticker | Cloud9 | Boston 2018
Jan 11 2024 01: +0,3.258,1,Sticker | Cloud9 | Boston 2018
Jan 12 2024 01: +0,2.222,4,Sticker | Cloud9 | Boston 2018
Jan 13 2024 01: +0,3.35,8,Sticker | Cloud9 | Boston 2018
Jan 14 2024 01: +0,3.613,11,Sticker | Cloud9 | Boston 2018
Jan 15 2024 01: +0,3.81,4,Sticker | Cloud9 | Boston 2018
Jan 16 2024 01: +0,3.756,5,Sticker | Cloud9 | Boston 2018
Jan 17 2024 01: +0,3.234,3,Sticker | Cloud9 | Boston 2018
Jan 18 2024 01: +0,3.269,8,Sticker | Cloud9 | Boston 2018
Jan 19 2024 01: +0,3.198,12,Sticker | Cloud9 | Boston 2018
Jan 20 2024 01: +0,3.123,5,Sticker | Cloud9 | Boston 2018
Jan 21 2024 01: +0,3.113,8,Sticker | Cloud9 | Boston 2018
Jan 22 2024 01: +0,3.262,9,Sticker | Cloud9 | Boston 2018
Jan 23 2024 01: +0,2.382,8,Sticker | Cloud9 | Boston 2018
Jan 24 2024 01: +0,2.674,6,Sticker | Cloud9 | Boston 2018
Jan 25 2024 01: +0,3.071,13,Sticker | Cloud9 | Boston 2018
Jan 26 2024 01: +0,2.986,3,Sticker | Cloud9 | Boston 2018
Jan 27 2024 01: +0,3.157,4,Sticker | Cloud9 | Boston 2018
Jan 28 2024 01: +0,2.914,8,Sticker | Cloud9 | Boston 2018
Jan 29 2024 01: +0,3.142,13,Sticker | Cloud9 | Boston 2018
Jan 30 2024 01: +0,3.065,4,Sticker | Cloud9 | Boston 2018
Jan 31 2024 01: +0,3.281,1,Sticker | Cloud9 | Boston 2018
Feb 01 2024 01: +0,3.278,5,Sticker | Cloud9 | Boston 2018
Feb 02 2024 01: +0,2.965,17,Sticker | Cloud9 | Boston 2018
Feb 03 2024 01: +0,2.495,4,Sticker | Cloud9 | Boston 2018
Feb 04 2024 01: +0,3.058,3,Sticker | Cloud9 | Boston 2018
Feb 05 2024 01: +0,2.064,6,Sticker | Cloud9 | Boston 2018
Feb 06 2024 01: +0,3.233,7,Sticker | Cloud9 | Boston 2018
Feb 07 2024 01: +0,3.339,20,Sticker | Cloud9 | Boston 2018
Feb 08 2024 01: +0,2.781,4,Sticker | Cloud9 | Boston 2018
Feb 09 2024 01: +0,3.195,18,Sticker | Cloud9 | Boston 2018
Feb 10 2024 01: +0,3.355,5,Sticker | Cloud9 | Boston 2018
Feb 11 2024 01: +0,3.081,9,Sticker | Cloud9 | Boston 2018
Feb 12 2024 01: +0,2.693,6,Sticker | Cloud9 | Boston 2018
Feb 13 2024 01: +0,2.759,6,Sticker | Cloud9 | Boston 2018
Feb 14 2024 01: +0,3.467,7,Sticker | Cloud9 | Boston 2018
Feb 15 2024 01: +0,3.268,10,Sticker | Cloud9 | Boston 2018
Feb 16 2024 01: +0,2.714,3,Sticker | Cloud9 | Boston 2018
Feb 17 2024 01: +0,3.048,12,Sticker | Cloud9 | Boston 2018
Feb 18 2024 01: +0,3.305,7,Sticker | Cloud9 | Boston 2018
Feb 19 2024 01: +0,3.515,6,Sticker | Cloud9 | Boston 2018
Feb 20 2024 01: +0,2.989,2,Sticker | Cloud9 | Boston 2018
Feb 21 2024 01: +0,3.519,2,Sticker | Cloud9 | Boston 2018
Feb 22 2024 01: +0,3.586,19,Sticker | Cloud9 | Boston 2018
Feb 23 2024 01: +0,2.418,4,Sticker | Cloud9 | Boston 2018
Feb 24 2024 01: +0,2.626,12,Sticker | Cloud9 | Boston 2018
Feb 25 2024 01: +0,3.307,7,Sticker | Cloud9 | Boston 2018
Feb 26 2024 01: +0,2.233,4,Sticker | Cloud9 | Boston 2018
Feb 27 2024 01: +0,3.14,15,Sticker | Cloud9 | Boston 2018
Feb 28 2024 01: +0,2.548,17,Sticker | Cloud9 | Boston 2018
Feb 29 2024 01: +0,2.75,6,Sticker | Cloud9 | Boston 2018
Mar 01 2024 01: +0,3.034,8,Sticker | Cloud9 | Boston 2018
Mar 02 2024 01: +0,2.014,9,Sticker | Cloud9 | Boston 2018
Mar 03 2024 01: +0,2.882,7,Sticker | Cloud9 | Boston 2018
Mar 04 2024 01: +0,3.031,7,Sticker | Cloud9 | Boston 2018
Mar 05 2024 01: +0,2.762,10,Sticker | Cloud9 | Boston 2018
Mar 06 2024 01: +0,2.549,7,Sticker | Cloud9 | Boston 2018
Mar 07 2024 01: +0,2.502,7,Sticker | Cloud9 | Boston 2018
Mar 08 2024 01: +0,2.923,2,Sticker | Cloud9 | Boston 2018
Mar 09 2024 01: +0,1.967,7,Sticker | Cloud9 | Boston 2018
Mar 10 2024 01: +0,2.156,6,Sticker | Cloud9 | Boston 2018
Mar 11 2024 01: +0,2.384,7,Sticker | Cloud9 | Boston 2018
Mar 12 2024 01: +0,2.817,7,Sticker | Cloud9 | Boston 2018
Mar 13 2024 01: +0,1.593,4,Sticker | Cloud9 | Boston 2018
Mar 14 2024 01: +0,2.548,10,Sticker | Cloud9 | Boston 2018
Mar 15 2024 01: +0,2.158,6,Sticker | Cloud9 | Boston 2018
Mar 16 2024 01: +0,2.412,8,Sticker | Cloud9 | Boston 2018
Mar 17 2024 01: +0,2.442,7,Sticker | Cloud9 | Boston 2018
Mar 18 2024 01: +0,2.504,6,Sticker | Cloud9 | Boston 2018
Mar 19 2024 01: +0,2.383,10,Sticker | Cloud9 | Boston 2018
Mar 20 2024 01: +0,2.69,2,Sticker | Cloud9 | Boston 2018
Mar 21 2024 01: +0,2.524,5,Sticker | Cloud9 | Boston 2018
Mar 22 2024 01: +0,2.621,7,Sticker | Cloud9 | Boston 2018
Mar 23 2024 01: +0,2.662,2,Sticker | Cloud9 | Boston 2018
Mar 24 2024 01: +0,2.678,7,Sticker | Cloud9 | Boston 2018
Mar 25 2024 01: +0,2.492,2,Sticker | Cloud9 | Boston 2018
Mar 26 2024 01: +0,2.856,4,Sticker | Cloud9 | Boston 2018
Mar 27 2024 01: +0,2.977,4,Sticker | Cloud9 | Boston 2018
Mar 28 2024 01: +0,2.75,4,Sticker | Cloud9 | Boston 2018
Mar 29 2024 01: +0,2.752,10,Sticker | Cloud9 | Boston 2018
Mar 30 2024 01: +0,2.953,2,Sticker | Cloud9 | Boston 2018
Mar 31 2024 01: +0,3.031,11,Sticker | Cloud9 | Boston 2018
Apr 01 2024 01: +0,2.89,10,Sticker | Cloud9 | Boston 2018
Apr 02 2024 01: +0,2.824,3,Sticker | Cloud9 | Boston 2018
Apr 03 2024 01: +0,3.032,1,Sticker | Cloud9 | Boston 2018
Apr 04 2024 01: +0,3.088,11,Sticker | Cloud9 | Boston 2018
Apr 05 2024 01: +0,3.076,13,Sticker | Cloud9 | Boston 2018
Apr 06 2024 01: +0,3.22,12,Sticker | Cloud9 | Boston 2018
Apr 07 2024 01: +0,3.205,5,Sticker | Cloud9 | Boston 2018
Apr 08 2024 01: +0,3.203,3,Sticker | Cloud9 | Boston 2018
Apr 09 2024 01: +0,3.425,4,Sticker | Cloud9 | Boston 2018
Apr 10 2024 01: +0,3.31,5,Sticker | Cloud9 | Boston 2018
Apr 11 2024 01: +0,2.982,1,Sticker | Cloud9 | Boston 2018
Apr 12 2024 01: +0,3.358,3,Sticker | Cloud9 | Boston 2018
Apr 13 2024 01: +0,3.179,3,Sticker | Cloud9 | Boston 2018
Apr 14 2024 01: +0,3.155,9,Sticker | Cloud9 | Boston 2018
Apr 15 2024 01: +0,2.968,5,Sticker | Cloud9 | Boston 2018
Apr 16 2024 01: +0,3.065,2,Sticker | Cloud9 | Boston 2018
Apr 17 2024 01: +0,3.027,3,Sticker | Cloud9 | Boston 2018
Apr 18 2024 01: +0,3.027,6,Sticker | Cloud9 | Boston 2018
Apr 19 2024 01: +0,2.989,5,Sticker | Cloud9 | Boston 2018
Apr 21 2024 01: +0,2.921,2,Sticker | Cloud9 | Boston 2018
Apr 22 2024 01: +0,2.91,4,Sticker | Cloud9 | Boston 2018
Apr 23 2024 01: +0,3.018,7,Sticker | Cloud9 | Boston 2018
Apr 24 2024 01: +0,3.362,3,Sticker | Cloud9 | Boston 2018
Apr 25 2024 01: +0,3.198,7,Sticker | Cloud9 | Boston 2018
Apr 26 2024 01: +0,3.506,51,Sticker | Cloud9 | Boston 2018
Apr 27 2024 01: +0,3.82,15,Sticker | Cloud9 | Boston 2018
Apr 28 2024 01: +0,3.659,4,Sticker | Cloud9 | Boston 2018
Apr 29 2024 01: +0,3.642,9,Sticker | Cloud9 | Boston 2018
Apr 30 2024 01: +0,3.913,30,Sticker | Cloud9 | Boston 2018
May 01 2024 01: +0,3.985,3,Sticker | Cloud9 | Boston 2018
May 02 2024 01: +0,4.035,12,Sticker | Cloud9 | Boston 2018
May 03 2024 01: +0,4.044,8,Sticker | Cloud9 | Boston 2018
May 04 2024 01: +0,4.339,57,Sticker | Cloud9 | Boston 2018
May 05 2024 01: +0,4.562,18,Sticker | Cloud9 | Boston 2018
May 06 2024 01: +0,5.107,2,Sticker | Cloud9 | Boston 2018
May 07 2024 01: +0,4.993,6,Sticker | Cloud9 | Boston 2018
May 08 2024 01: +0,5.215,18,Sticker | Cloud9 | Boston 2018
May 09 2024 01: +0,5.573,10,Sticker | Cloud9 | Boston 2018
May 10 2024 01: +0,5.474,10,Sticker | Cloud9 | Boston 2018
May 11 2024 01: +0,5.504,5,Sticker | Cloud9 | Boston 2018
May 12 2024 01: +0,5.268,12,Sticker | Cloud9 | Boston 2018
May 13 2024 01: +0,5.182,12,Sticker | Cloud9 | Boston 2018
May 14 2024 01: +0,4.897,6,Sticker | Cloud9 | Boston 2018
May 15 2024 01: +0,4.584,10,Sticker | Cloud9 | Boston 2018
May 16 2024 01: +0,4.313,4,Sticker | Cloud9 | Boston 2018
May 17 2024 01: +0,3.913,9,Sticker | Cloud9 | Boston 2018
May 19 2024 01: +0,3.616,17,Sticker | Cloud9 | Boston 2018
May 20 2024 01: +0,4.456,11,Sticker | Cloud9 | Boston 2018
May 21 2024 01: +0,4.308,3,Sticker | Cloud9 | Boston 2018
May 22 2024 01: +0,4.211,1,Sticker | Cloud9 | Boston 2018
May 23 2024 01: +0,4.613,3,Sticker | Cloud9 | Boston 2018
May 24 2024 01: +0,4.466,3,Sticker | Cloud9 | Boston 2018
May 25 2024 01: +0,4.12,17,Sticker | Cloud9 | Boston 2018
May 26 2024 01: +0,3.579,4,Sticker | Cloud9 | Boston 2018
May 27 2024 01: +0,3.901,3,Sticker | Cloud9 | Boston 2018
May 29 2024 01: +0,3.887,5,Sticker | Cloud9 | Boston 2018
May 30 2024 01: +0,3.573,4,Sticker | Cloud9 | Boston 2018
May 31 2024 01: +0,3.668,3,Sticker | Cloud9 | Boston 2018
Jun 01 2024 01: +0,3.827,3,Sticker | Cloud9 | Boston 2018
Jun 02 2024 01: +0,3.786,14,Sticker | Cloud9 | Boston 2018
Jun 03 2024 01: +0,3.879,7,Sticker | Cloud9 | Boston 2018
Jun 04 2024 01: +0,4.218,7,Sticker | Cloud9 | Boston 2018
Jun 05 2024 01: +0,4.207,1,Sticker | Cloud9 | Boston 2018
Jun 06 2024 01: +0,3.923,1,Sticker | Cloud9 | Boston 2018
Jun 07 2024 01: +0,3.982,1,Sticker | Cloud9 | Boston 2018
Jun 08 2024 01: +0,3.974,1,Sticker | Cloud9 | Boston 2018
Jun 09 2024 01: +0,3.475,3,Sticker | Cloud9 | Boston 2018
Jun 10 2024 01: +0,4.033,6,Sticker | Cloud9 | Boston 2018
Jun 11 2024 01: +0,3.77,6,Sticker | Cloud9 | Boston 2018
Jun 12 2024 01: +0,3.656,4,Sticker | Cloud9 | Boston 2018
Jun 13 2024 01: +0,3.469,2,Sticker | Cloud9 | Boston 2018
Jun 14 2024 01: +0,3.859,3,Sticker | Cloud9 | Boston 2018
Jun 15 2024 01: +0,3.321,2,Sticker | Cloud9 | Boston 2018
Jun 16 2024 01: +0,3.625,4,Sticker | Cloud9 | Boston 2018
Jun 17 2024 01: +0,3.449,6,Sticker | Cloud9 | Boston 2018
Jun 18 2024 01: +0,3.379,8,Sticker | Cloud9 | Boston 2018
Jun 19 2024 01: +0,2.967,4,Sticker | Cloud9 | Boston 2018
Jun 20 2024 01: +0,2.986,2,Sticker | Cloud9 | Boston 2018
Jun 21 2024 01: +0,2.912,5,Sticker | Cloud9 | Boston 2018
Jun 22 2024 01: +0,2.541,1,Sticker | Cloud9 | Boston 2018
Jun 23 2024 01: +0,2.863,4,Sticker | Cloud9 | Boston 2018
Jun 24 2024 01: +0,2.693,5,Sticker | Cloud9 | Boston 2018
Jun 25 2024 01: +0,2.658,4,Sticker | Cloud9 | Boston 2018
Jun 26 2024 01: +0,2.688,6,Sticker | Cloud9 | Boston 2018
Jun 27 2024 01: +0,2.826,2,Sticker | Cloud9 | Boston 2018
Jun 28 2024 01: +0,2.776,3,Sticker | Cloud9 | Boston 2018
Jun 29 2024 01: +0,2.797,5,Sticker | Cloud9 | Boston 2018
Jun 30 2024 01: +0,2.636,11,Sticker | Cloud9 | Boston 2018
Jul 01 2024 01: +0,2.709,1,Sticker | Cloud9 | Boston 2018
Jul 02 2024 01: +0,2.72,5,Sticker | Cloud9 | Boston 2018
Jul 03 2024 01: +0,2.74,11,Sticker | Cloud9 | Boston 2018
Jul 04 2024 01: +0,2.764,10,Sticker | Cloud9 | Boston 2018
Jul 05 2024 01: +0,2.748,5,Sticker | Cloud9 | Boston 2018
Jul 06 2024 01: +0,2.908,13,Sticker | Cloud9 | Boston 2018
Jul 07 2024 01: +0,2.993,3,Sticker | Cloud9 | Boston 2018
Jul 08 2024 01: +0,3.19,4,Sticker | Cloud9 | Boston 2018
Jul 10 2024 01: +0,3.13,5,Sticker | Cloud9 | Boston 2018
Jul 11 2024 01: +0,3.028,3,Sticker | Cloud9 | Boston 2018
Jul 12 2024 01: +0,3.029,1,Sticker | Cloud9 | Boston 2018
Jul 13 2024 01: +0,3.073,5,Sticker | Cloud9 | Boston 2018
Jul 14 2024 01: +0,2.853,6,Sticker | Cloud9 | Boston 2018
Jul 15 2024 01: +0,2.821,1,Sticker | Cloud9 | Boston 2018
Jul 16 2024 01: +0,3.057,8,Sticker | Cloud9 | Boston 2018
Jul 17 2024 01: +0,2.547,1,Sticker | Cloud9 | Boston 2018
Jul 18 2024 01: +0,3.055,4,Sticker | Cloud9 | Boston 2018
Jul 19 2024 01: +0,2.54,7,Sticker | Cloud9 | Boston 2018
Jul 20 2024 01: +0,2.915,6,Sticker | Cloud9 | Boston 2018
Jul 21 2024 01: +0,3.038,7,Sticker | Cloud9 | Boston 2018
Jul 22 2024 01: +0,3.04,4,Sticker | Cloud9 | Boston 2018
Jul 24 2024 01: +0,2.966,3,Sticker | Cloud9 | Boston 2018
Jul 25 2024 01: +0,2.548,1,Sticker | Cloud9 | Boston 2018
