date,price,volume,item
Aug 09 2014 01: +0,37.066,34,Desert Eagle | Blaze (Factory New)
Aug 10 2014 01: +0,37.068,28,Desert Eagle | Blaze (Factory New)
Aug 11 2014 01: +0,38.827,41,Desert Eagle | Blaze (Factory New)
Aug 12 2014 01: +0,38.884,29,Desert Eagle | Blaze (Factory New)
Aug 13 2014 01: +0,38.137,33,Desert Eagle | Blaze (Factory New)
Aug 14 2014 01: +0,39.699,48,Desert Eagle | Blaze (Factory New)
Aug 15 2014 01: +0,39.465,63,Desert Eagle | Blaze (Factory New)
Aug 16 2014 01: +0,40.998,33,Desert Eagle | Blaze (Factory New)
Aug 17 2014 01: +0,35.953,63,Desert Eagle | Blaze (Factory New)
Aug 18 2014 01: +0,34.649,43,Desert Eagle | Blaze (Factory New)
Aug 19 2014 01: +0,35.779,35,Desert Eagle | Blaze (Factory New)
Aug 20 2014 01: +0,36.14,34,Desert Eagle | Blaze (Factory New)
Aug 21 2014 01: +0,37.58,41,Desert Eagle | Blaze (Factory New)
Aug 22 2014 01: +0,37.88,40,Desert Eagle | Blaze (Factory New)
Aug 23 2014 01: +0,37.818,39,Desert Eagle | Blaze (Factory New)
Aug 24 2014 01: +0,40.017,39,Desert Eagle | Blaze (Factory New)
Aug 25 2014 01: +0,39.297,46,Desert Eagle | Blaze (Factory New)
Aug 26 2014 01: +0,39.791,52,Desert Eagle | Blaze (Factory New)
Aug 27 2014 01: +0,49.713,37,Desert Eagle | Blaze (Factory New)
Aug 28 2014 01: +0,54.5,43,Desert Eagle | Blaze (Factory New)
Aug 29 2014 01: +0,50.503,29,Desert Eagle | Blaze (Factory New)
Aug 30 2014 01: +0,49.268,37,Desert Eagle | Blaze (Factory New)
Aug 31 2014 01: +0,55.448,42,Desert Eagle | Blaze (Factory New)
Sep 01 2014 01: +0,58.28,33,Desert Eagle | Blaze (Factory New)
Sep 02 2014 01: +0,68.396,33,Desert Eagle | Blaze (Factory New)
Sep 03 2014 01: +0,75.872,18,Desert Eagle | Blaze (Factory New)
Sep 04 2014 01: +0,62.892,16,Desert Eagle | Blaze (Factory New)
Sep 05 2014 01: +0,61.817,23,Desert Eagle | Blaze (Factory New)
Sep 06 2014 01: +0,57.792,28,Desert Eagle | Blaze (Factory New)
Sep 07 2014 01: +0,54.496,21,Desert Eagle | Blaze (Factory New)
Sep 08 2014 01: +0,55.176,32,Desert Eagle | Blaze (Factory New)
Sep 09 2014 01: +0,52.444,15,Desert Eagle | Blaze (Factory New)
Sep 10 2014 01: +0,51.985,26,Desert Eagle | Blaze (Factory New)
Sep 11 2014 01: +0,53.889,33,Desert Eagle | Blaze (Factory New)
Sep 12 2014 01: +0,58.456,33,Desert Eagle | Blaze (Factory New)
Sep 13 2014 01: +0,59.527,19,Desert Eagle | Blaze (Factory New)
Sep 14 2014 01: +0,55.531,23,Desert Eagle | Blaze (Factory New)
Sep 15 2014 01: +0,55.719,22,Desert Eagle | Blaze (Factory New)
Sep 16 2014 01: +0,54.492,18,Desert Eagle | Blaze (Factory New)
Sep 17 2014 01: +0,55.123,24,Desert Eagle | Blaze (Factory New)
Sep 18 2014 01: +0,56.044,24,Desert Eagle | Blaze (Factory New)
Sep 19 2014 01: +0,55.244,20,Desert Eagle | Blaze (Factory New)
Sep 20 2014 01: +0,51.521,28,Desert Eagle | Blaze (Factory New)
Sep 21 2014 01: +0,55.42,31,Desert Eagle | Blaze (Factory New)
Sep 22 2014 01: +0,56.559,20,Desert Eagle | Blaze (Factory New)
Sep 23 2014 01: +0,55.191,18,Desert Eagle | Blaze (Factory New)
Sep 24 2014 01: +0,53.382,22,Desert Eagle | Blaze (Factory New)
Sep 25 2014 01: +0,53.696,17,Desert Eagle | Blaze (Factory New)
Sep 26 2014 01: +0,52.931,31,Desert Eagle | Blaze (Factory New)
Sep 27 2014 01: +0,48.744,27,Desert Eagle | Blaze (Factory New)
Sep 28 2014 01: +0,49.711,23,Desert Eagle | Blaze (Factory New)
Sep 29 2014 01: +0,50.52,35,Desert Eagle | Blaze (Factory New)
Sep 30 2014 01: +0,52.335,30,Desert Eagle | Blaze (Factory New)
Oct 01 2014 01: +0,51.768,29,Desert Eagle | Blaze (Factory New)
Oct 02 2014 01: +0,54.401,24,Desert Eagle | Blaze (Factory New)
Oct 03 2014 01: +0,54.984,36,Desert Eagle | Blaze (Factory New)
Oct 04 2014 01: +0,54.458,34,Desert Eagle | Blaze (Factory New)
Oct 05 2014 01: +0,53.766,36,Desert Eagle | Blaze (Factory New)
Oct 06 2014 01: +0,54.559,26,Desert Eagle | Blaze (Factory New)
Oct 07 2014 01: +0,56.493,20,Desert Eagle | Blaze (Factory New)
Oct 08 2014 01: +0,56.815,33,Desert Eagle | Blaze (Factory New)
Oct 09 2014 01: +0,56.282,25,Desert Eagle | Blaze (Factory New)
Oct 10 2014 01: +0,54.762,32,Desert Eagle | Blaze (Factory New)
Oct 11 2014 01: +0,54.278,30,Desert Eagle | Blaze (Factory New)
Oct 12 2014 01: +0,57.426,26,Desert Eagle | Blaze (Factory New)
Oct 13 2014 01: +0,55.804,32,Desert Eagle | Blaze (Factory New)
Oct 14 2014 01: +0,57.239,19,Desert Eagle | Blaze (Factory New)
Oct 15 2014 01: +0,56.871,22,Desert Eagle | Blaze (Factory New)
Oct 16 2014 01: +0,56.213,21,Desert Eagle | Blaze (Factory New)
Oct 17 2014 01: +0,58.075,20,Desert Eagle | Blaze (Factory New)
Oct 18 2014 01: +0,53.874,25,Desert Eagle | Blaze (Factory New)
Oct 19 2014 01: +0,51.298,25,Desert Eagle | Blaze (Factory New)
Oct 20 2014 01: +0,56.52,33,Desert Eagle | Blaze (Factory New)
Oct 21 2014 01: +0,57.722,20,Desert Eagle | Blaze (Factory New)
Oct 22 2014 01: +0,56.479,22,Desert Eagle | Blaze (Factory New)
Oct 23 2014 01: +0,54.03,22,Desert Eagle | Blaze (Factory New)
Oct 24 2014 01: +0,55.467,30,Desert Eagle | Blaze (Factory New)
Oct 25 2014 01: +0,57.986,36,Desert Eagle | Blaze (Factory New)
Oct 26 2014 01: +0,54.411,26,Desert Eagle | Blaze (Factory New)
Oct 27 2014 01: +0,56.738,24,Desert Eagle | Blaze (Factory New)
Oct 28 2014 01: +0,56.881,17,Desert Eagle | Blaze (Factory New)
Oct 29 2014 01: +0,57.817,21,Desert Eagle | Blaze (Factory New)
Oct 30 2014 01: +0,59.418,15,Desert Eagle | Blaze (Factory New)
Oct 31 2014 01: +0,58.696,31,Desert Eagle | Blaze (Factory New)
Nov 01 2014 01: +0,56.064,22,Desert Eagle | Blaze (Factory New)
Nov 02 2014 01: +0,52.173,32,Desert Eagle | Blaze (Factory New)
Nov 03 2014 01: +0,52.424,27,Desert Eagle | Blaze (Factory New)
Nov 04 2014 01: +0,53.331,29,Desert Eagle | Blaze (Factory New)
Nov 05 2014 01: +0,55.847,20,Desert Eagle | Blaze (Factory New)
Nov 06 2014 01: +0,57.116,21,Desert Eagle | Blaze (Factory New)
Nov 07 2014 01: +0,55.284,29,Desert Eagle | Blaze (Factory New)
Nov 08 2014 01: +0,55.522,21,Desert Eagle | Blaze (Factory New)
Nov 09 2014 01: +0,54.425,25,Desert Eagle | Blaze (Factory New)
Nov 10 2014 01: +0,54.86,14,Desert Eagle | Blaze (Factory New)
Nov 11 2014 01: +0,54.114,24,Desert Eagle | Blaze (Factory New)
Nov 12 2014 01: +0,45.387,83,Desert Eagle | Blaze (Factory New)
Nov 13 2014 01: +0,41.22,85,Desert Eagle | Blaze (Factory New)
Nov 14 2014 01: +0,37.939,126,Desert Eagle | Blaze (Factory New)
Nov 15 2014 01: +0,35.173,178,Desert Eagle | Blaze (Factory New)
Nov 16 2014 01: +0,31.919,208,Desert Eagle | Blaze (Factory New)
Nov 17 2014 01: +0,32.54,129,Desert Eagle | Blaze (Factory New)
Nov 18 2014 01: +0,33.224,102,Desert Eagle | Blaze (Factory New)
Nov 19 2014 01: +0,28.163,198,Desert Eagle | Blaze (Factory New)
Nov 20 2014 01: +0,26.294,191,Desert Eagle | Blaze (Factory New)
Nov 21 2014 01: +0,24.857,182,Desert Eagle | Blaze (Factory New)
Nov 22 2014 01: +0,22.789,230,Desert Eagle | Blaze (Factory New)
Nov 23 2014 01: +0,21.355,255,Desert Eagle | Blaze (Factory New)
Nov 24 2014 01: +0,21.889,205,Desert Eagle | Blaze (Factory New)
Nov 25 2014 01: +0,25.534,150,Desert Eagle | Blaze (Factory New)
Nov 26 2014 01: +0,27.0,147,Desert Eagle | Blaze (Factory New)
Nov 27 2014 01: +0,27.213,214,Desert Eagle | Blaze (Factory New)
Nov 28 2014 01: +0,27.882,137,Desert Eagle | Blaze (Factory New)
Nov 29 2014 01: +0,36.479,28,Desert Eagle | Blaze (Factory New)
Nov 30 2014 01: +0,23.137,256,Desert Eagle | Blaze (Factory New)
Dec 01 2014 01: +0,23.304,181,Desert Eagle | Blaze (Factory New)
Dec 02 2014 01: +0,23.841,138,Desert Eagle | Blaze (Factory New)
Dec 03 2014 01: +0,23.545,141,Desert Eagle | Blaze (Factory New)
Dec 04 2014 01: +0,23.971,122,Desert Eagle | Blaze (Factory New)
Dec 05 2014 01: +0,24.652,138,Desert Eagle | Blaze (Factory New)
Dec 06 2014 01: +0,24.399,153,Desert Eagle | Blaze (Factory New)
Dec 07 2014 01: +0,22.588,173,Desert Eagle | Blaze (Factory New)
Dec 08 2014 01: +0,22.107,183,Desert Eagle | Blaze (Factory New)
Dec 09 2014 01: +0,23.453,134,Desert Eagle | Blaze (Factory New)
Dec 10 2014 01: +0,22.095,198,Desert Eagle | Blaze (Factory New)
Dec 11 2014 01: +0,22.502,176,Desert Eagle | Blaze (Factory New)
Dec 12 2014 01: +0,22.724,182,Desert Eagle | Blaze (Factory New)
Dec 13 2014 01: +0,22.427,211,Desert Eagle | Blaze (Factory New)
Dec 14 2014 01: +0,22.362,172,Desert Eagle | Blaze (Factory New)
Dec 15 2014 01: +0,21.769,194,Desert Eagle | Blaze (Factory New)
Dec 16 2014 01: +0,21.621,175,Desert Eagle | Blaze (Factory New)
Dec 17 2014 01: +0,21.371,175,Desert Eagle | Blaze (Factory New)
Dec 18 2014 01: +0,21.244,197,Desert Eagle | Blaze (Factory New)
Dec 19 2014 01: +0,21.561,196,Desert Eagle | Blaze (Factory New)
Dec 20 2014 01: +0,21.214,187,Desert Eagle | Blaze (Factory New)
Dec 21 2014 01: +0,20.906,205,Desert Eagle | Blaze (Factory New)
Dec 22 2014 01: +0,20.849,203,Desert Eagle | Blaze (Factory New)
Dec 23 2014 01: +0,21.777,183,Desert Eagle | Blaze (Factory New)
Dec 24 2014 01: +0,22.024,233,Desert Eagle | Blaze (Factory New)
Dec 25 2014 01: +0,23.825,243,Desert Eagle | Blaze (Factory New)
Dec 26 2014 01: +0,25.165,231,Desert Eagle | Blaze (Factory New)
Dec 27 2014 01: +0,24.582,212,Desert Eagle | Blaze (Factory New)
Dec 28 2014 01: +0,23.481,180,Desert Eagle | Blaze (Factory New)
Dec 29 2014 01: +0,22.936,208,Desert Eagle | Blaze (Factory New)
Dec 30 2014 01: +0,23.389,199,Desert Eagle | Blaze (Factory New)
Dec 31 2014 01: +0,23.17,190,Desert Eagle | Blaze (Factory New)
Jan 01 2015 01: +0,22.265,150,Desert Eagle | Blaze (Factory New)
Jan 02 2015 01: +0,22.295,241,Desert Eagle | Blaze (Factory New)
Jan 03 2015 01: +0,22.536,230,Desert Eagle | Blaze (Factory New)
Jan 04 2015 01: +0,22.079,221,Desert Eagle | Blaze (Factory New)
Jan 05 2015 01: +0,22.735,216,Desert Eagle | Blaze (Factory New)
Jan 06 2015 01: +0,23.039,194,Desert Eagle | Blaze (Factory New)
Jan 07 2015 01: +0,23.887,162,Desert Eagle | Blaze (Factory New)
Jan 08 2015 01: +0,22.584,188,Desert Eagle | Blaze (Factory New)
Jan 09 2015 01: +0,20.895,300,Desert Eagle | Blaze (Factory New)
Jan 10 2015 01: +0,20.145,287,Desert Eagle | Blaze (Factory New)
Jan 11 2015 01: +0,20.118,262,Desert Eagle | Blaze (Factory New)
Jan 12 2015 01: +0,19.756,217,Desert Eagle | Blaze (Factory New)
Jan 13 2015 01: +0,20.071,224,Desert Eagle | Blaze (Factory New)
Jan 14 2015 01: +0,21.235,204,Desert Eagle | Blaze (Factory New)
Jan 15 2015 01: +0,21.215,233,Desert Eagle | Blaze (Factory New)
Jan 16 2015 01: +0,20.485,254,Desert Eagle | Blaze (Factory New)
Jan 17 2015 01: +0,19.299,243,Desert Eagle | Blaze (Factory New)
Jan 18 2015 01: +0,19.03,221,Desert Eagle | Blaze (Factory New)
Jan 19 2015 01: +0,19.501,244,Desert Eagle | Blaze (Factory New)
Jan 20 2015 01: +0,19.398,216,Desert Eagle | Blaze (Factory New)
Jan 21 2015 01: +0,19.501,230,Desert Eagle | Blaze (Factory New)
Jan 22 2015 01: +0,19.197,221,Desert Eagle | Blaze (Factory New)
Jan 23 2015 01: +0,20.404,253,Desert Eagle | Blaze (Factory New)
Jan 24 2015 01: +0,21.037,281,Desert Eagle | Blaze (Factory New)
Jan 25 2015 01: +0,19.942,296,Desert Eagle | Blaze (Factory New)
Jan 26 2015 01: +0,19.743,290,Desert Eagle | Blaze (Factory New)
Jan 27 2015 01: +0,19.802,227,Desert Eagle | Blaze (Factory New)
Jan 28 2015 01: +0,19.669,190,Desert Eagle | Blaze (Factory New)
Jan 29 2015 01: +0,19.581,247,Desert Eagle | Blaze (Factory New)
Jan 30 2015 01: +0,19.824,308,Desert Eagle | Blaze (Factory New)
Jan 31 2015 01: +0,20.495,261,Desert Eagle | Blaze (Factory New)
Feb 01 2015 01: +0,19.791,321,Desert Eagle | Blaze (Factory New)
Feb 02 2015 01: +0,20.089,242,Desert Eagle | Blaze (Factory New)
Feb 03 2015 01: +0,20.881,223,Desert Eagle | Blaze (Factory New)
Feb 04 2015 01: +0,20.861,242,Desert Eagle | Blaze (Factory New)
Feb 05 2015 01: +0,20.576,239,Desert Eagle | Blaze (Factory New)
Feb 06 2015 01: +0,20.292,256,Desert Eagle | Blaze (Factory New)
Feb 07 2015 01: +0,21.268,282,Desert Eagle | Blaze (Factory New)
Feb 08 2015 01: +0,20.402,284,Desert Eagle | Blaze (Factory New)
Feb 09 2015 01: +0,20.507,253,Desert Eagle | Blaze (Factory New)
Feb 10 2015 01: +0,20.163,199,Desert Eagle | Blaze (Factory New)
Feb 11 2015 01: +0,20.283,234,Desert Eagle | Blaze (Factory New)
Feb 12 2015 01: +0,19.91,304,Desert Eagle | Blaze (Factory New)
Feb 13 2015 01: +0,19.741,306,Desert Eagle | Blaze (Factory New)
Feb 14 2015 01: +0,20.306,331,Desert Eagle | Blaze (Factory New)
Feb 15 2015 01: +0,19.784,342,Desert Eagle | Blaze (Factory New)
Feb 16 2015 01: +0,19.712,337,Desert Eagle | Blaze (Factory New)
Feb 17 2015 01: +0,19.679,292,Desert Eagle | Blaze (Factory New)
Feb 18 2015 01: +0,19.095,269,Desert Eagle | Blaze (Factory New)
Feb 19 2015 01: +0,19.713,244,Desert Eagle | Blaze (Factory New)
Feb 20 2015 01: +0,19.1,270,Desert Eagle | Blaze (Factory New)
Feb 21 2015 01: +0,19.052,218,Desert Eagle | Blaze (Factory New)
Feb 22 2015 01: +0,18.237,241,Desert Eagle | Blaze (Factory New)
Feb 23 2015 01: +0,17.992,238,Desert Eagle | Blaze (Factory New)
Feb 24 2015 01: +0,18.561,207,Desert Eagle | Blaze (Factory New)
Feb 25 2015 01: +0,18.128,189,Desert Eagle | Blaze (Factory New)
Feb 26 2015 01: +0,18.233,219,Desert Eagle | Blaze (Factory New)
Feb 27 2015 01: +0,17.813,271,Desert Eagle | Blaze (Factory New)
Feb 28 2015 01: +0,18.138,241,Desert Eagle | Blaze (Factory New)
Mar 01 2015 01: +0,18.116,254,Desert Eagle | Blaze (Factory New)
Mar 02 2015 01: +0,17.654,230,Desert Eagle | Blaze (Factory New)
Mar 03 2015 01: +0,18.36,209,Desert Eagle | Blaze (Factory New)
Mar 04 2015 01: +0,18.604,224,Desert Eagle | Blaze (Factory New)
Mar 05 2015 01: +0,18.805,201,Desert Eagle | Blaze (Factory New)
Mar 06 2015 01: +0,18.204,216,Desert Eagle | Blaze (Factory New)
Mar 07 2015 01: +0,17.964,246,Desert Eagle | Blaze (Factory New)
Mar 08 2015 01: +0,17.121,262,Desert Eagle | Blaze (Factory New)
Mar 09 2015 01: +0,16.705,200,Desert Eagle | Blaze (Factory New)
Mar 10 2015 01: +0,17.188,196,Desert Eagle | Blaze (Factory New)
Mar 11 2015 01: +0,16.763,176,Desert Eagle | Blaze (Factory New)
Mar 12 2015 01: +0,16.306,202,Desert Eagle | Blaze (Factory New)
Mar 13 2015 01: +0,16.326,263,Desert Eagle | Blaze (Factory New)
Mar 14 2015 01: +0,16.4,274,Desert Eagle | Blaze (Factory New)
Mar 15 2015 01: +0,15.544,319,Desert Eagle | Blaze (Factory New)
Mar 16 2015 01: +0,15.075,269,Desert Eagle | Blaze (Factory New)
Mar 17 2015 01: +0,16.305,187,Desert Eagle | Blaze (Factory New)
Mar 18 2015 01: +0,16.445,198,Desert Eagle | Blaze (Factory New)
Mar 19 2015 01: +0,16.294,196,Desert Eagle | Blaze (Factory New)
Mar 20 2015 01: +0,16.217,238,Desert Eagle | Blaze (Factory New)
Mar 21 2015 01: +0,16.677,247,Desert Eagle | Blaze (Factory New)
Mar 22 2015 01: +0,16.291,245,Desert Eagle | Blaze (Factory New)
Mar 23 2015 01: +0,16.132,231,Desert Eagle | Blaze (Factory New)
Mar 24 2015 01: +0,16.474,197,Desert Eagle | Blaze (Factory New)
Mar 25 2015 01: +0,16.703,201,Desert Eagle | Blaze (Factory New)
Mar 26 2015 01: +0,16.334,204,Desert Eagle | Blaze (Factory New)
Mar 27 2015 01: +0,16.759,224,Desert Eagle | Blaze (Factory New)
Mar 28 2015 01: +0,16.992,224,Desert Eagle | Blaze (Factory New)
Mar 29 2015 01: +0,16.96,221,Desert Eagle | Blaze (Factory New)
Mar 30 2015 01: +0,17.213,201,Desert Eagle | Blaze (Factory New)
Mar 31 2015 01: +0,17.17,215,Desert Eagle | Blaze (Factory New)
Apr 01 2015 01: +0,16.892,247,Desert Eagle | Blaze (Factory New)
Apr 02 2015 01: +0,17.476,209,Desert Eagle | Blaze (Factory New)
Apr 03 2015 01: +0,16.988,224,Desert Eagle | Blaze (Factory New)
Apr 04 2015 01: +0,16.651,253,Desert Eagle | Blaze (Factory New)
Apr 05 2015 01: +0,16.947,253,Desert Eagle | Blaze (Factory New)
Apr 06 2015 01: +0,17.401,228,Desert Eagle | Blaze (Factory New)
Apr 07 2015 01: +0,17.421,271,Desert Eagle | Blaze (Factory New)
Apr 08 2015 01: +0,17.414,204,Desert Eagle | Blaze (Factory New)
Apr 09 2015 01: +0,17.227,209,Desert Eagle | Blaze (Factory New)
Apr 10 2015 01: +0,17.738,209,Desert Eagle | Blaze (Factory New)
Apr 11 2015 01: +0,16.907,285,Desert Eagle | Blaze (Factory New)
Apr 12 2015 01: +0,16.522,252,Desert Eagle | Blaze (Factory New)
Apr 13 2015 01: +0,16.092,208,Desert Eagle | Blaze (Factory New)
Apr 14 2015 01: +0,14.795,222,Desert Eagle | Blaze (Factory New)
Apr 15 2015 01: +0,14.857,218,Desert Eagle | Blaze (Factory New)
Apr 16 2015 01: +0,13.316,310,Desert Eagle | Blaze (Factory New)
Apr 17 2015 01: +0,13.705,289,Desert Eagle | Blaze (Factory New)
Apr 18 2015 01: +0,13.88,269,Desert Eagle | Blaze (Factory New)
Apr 19 2015 01: +0,13.195,256,Desert Eagle | Blaze (Factory New)
Apr 20 2015 01: +0,13.796,258,Desert Eagle | Blaze (Factory New)
Apr 21 2015 01: +0,13.441,217,Desert Eagle | Blaze (Factory New)
Apr 22 2015 01: +0,13.905,216,Desert Eagle | Blaze (Factory New)
Apr 23 2015 01: +0,13.948,181,Desert Eagle | Blaze (Factory New)
Apr 24 2015 01: +0,14.04,234,Desert Eagle | Blaze (Factory New)
Apr 25 2015 01: +0,14.047,266,Desert Eagle | Blaze (Factory New)
Apr 26 2015 01: +0,14.176,197,Desert Eagle | Blaze (Factory New)
Apr 27 2015 01: +0,14.303,212,Desert Eagle | Blaze (Factory New)
Apr 28 2015 01: +0,14.519,207,Desert Eagle | Blaze (Factory New)
Apr 29 2015 01: +0,14.205,201,Desert Eagle | Blaze (Factory New)
Apr 30 2015 01: +0,15.789,212,Desert Eagle | Blaze (Factory New)
May 01 2015 01: +0,16.365,269,Desert Eagle | Blaze (Factory New)
May 02 2015 01: +0,15.474,245,Desert Eagle | Blaze (Factory New)
May 03 2015 01: +0,14.831,239,Desert Eagle | Blaze (Factory New)
May 04 2015 01: +0,14.467,225,Desert Eagle | Blaze (Factory New)
May 05 2015 01: +0,14.307,207,Desert Eagle | Blaze (Factory New)
May 06 2015 01: +0,14.747,190,Desert Eagle | Blaze (Factory New)
May 07 2015 01: +0,15.478,195,Desert Eagle | Blaze (Factory New)
May 08 2015 01: +0,15.198,226,Desert Eagle | Blaze (Factory New)
May 09 2015 01: +0,15.868,236,Desert Eagle | Blaze (Factory New)
May 10 2015 01: +0,15.554,206,Desert Eagle | Blaze (Factory New)
May 11 2015 01: +0,15.154,194,Desert Eagle | Blaze (Factory New)
May 12 2015 01: +0,15.609,201,Desert Eagle | Blaze (Factory New)
May 13 2015 01: +0,15.514,217,Desert Eagle | Blaze (Factory New)
May 14 2015 01: +0,15.086,199,Desert Eagle | Blaze (Factory New)
May 15 2015 01: +0,15.926,223,Desert Eagle | Blaze (Factory New)
May 16 2015 01: +0,16.088,224,Desert Eagle | Blaze (Factory New)
May 17 2015 01: +0,16.023,206,Desert Eagle | Blaze (Factory New)
May 18 2015 01: +0,16.111,208,Desert Eagle | Blaze (Factory New)
May 19 2015 01: +0,15.914,163,Desert Eagle | Blaze (Factory New)
May 20 2015 01: +0,15.329,173,Desert Eagle | Blaze (Factory New)
May 21 2015 01: +0,15.329,174,Desert Eagle | Blaze (Factory New)
May 22 2015 01: +0,15.441,201,Desert Eagle | Blaze (Factory New)
May 23 2015 01: +0,15.736,221,Desert Eagle | Blaze (Factory New)
May 24 2015 01: +0,15.529,227,Desert Eagle | Blaze (Factory New)
May 25 2015 01: +0,15.487,233,Desert Eagle | Blaze (Factory New)
May 26 2015 01: +0,15.873,185,Desert Eagle | Blaze (Factory New)
May 27 2015 01: +0,12.372,514,Desert Eagle | Blaze (Factory New)
May 28 2015 01: +0,13.518,301,Desert Eagle | Blaze (Factory New)
May 29 2015 01: +0,14.504,284,Desert Eagle | Blaze (Factory New)
May 30 2015 01: +0,15.011,250,Desert Eagle | Blaze (Factory New)
May 31 2015 01: +0,15.314,234,Desert Eagle | Blaze (Factory New)
Jun 01 2015 01: +0,14.977,255,Desert Eagle | Blaze (Factory New)
Jun 02 2015 01: +0,15.209,219,Desert Eagle | Blaze (Factory New)
Jun 03 2015 01: +0,15.006,243,Desert Eagle | Blaze (Factory New)
Jun 04 2015 01: +0,14.341,196,Desert Eagle | Blaze (Factory New)
Jun 05 2015 01: +0,13.885,262,Desert Eagle | Blaze (Factory New)
Jun 06 2015 01: +0,14.189,215,Desert Eagle | Blaze (Factory New)
Jun 07 2015 01: +0,14.199,236,Desert Eagle | Blaze (Factory New)
Jun 08 2015 01: +0,14.388,239,Desert Eagle | Blaze (Factory New)
Jun 09 2015 01: +0,14.782,231,Desert Eagle | Blaze (Factory New)
Jun 10 2015 01: +0,14.276,222,Desert Eagle | Blaze (Factory New)
Jun 11 2015 01: +0,13.768,253,Desert Eagle | Blaze (Factory New)
Jun 12 2015 01: +0,13.807,266,Desert Eagle | Blaze (Factory New)
Jun 13 2015 01: +0,13.86,271,Desert Eagle | Blaze (Factory New)
Jun 14 2015 01: +0,13.895,273,Desert Eagle | Blaze (Factory New)
Jun 15 2015 01: +0,14.318,221,Desert Eagle | Blaze (Factory New)
Jun 16 2015 01: +0,14.013,223,Desert Eagle | Blaze (Factory New)
Jun 17 2015 01: +0,13.706,227,Desert Eagle | Blaze (Factory New)
Jun 18 2015 01: +0,13.987,210,Desert Eagle | Blaze (Factory New)
Jun 19 2015 01: +0,13.904,245,Desert Eagle | Blaze (Factory New)
Jun 20 2015 01: +0,14.176,228,Desert Eagle | Blaze (Factory New)
Jun 21 2015 01: +0,13.652,240,Desert Eagle | Blaze (Factory New)
Jun 22 2015 01: +0,13.979,243,Desert Eagle | Blaze (Factory New)
Jun 23 2015 01: +0,14.709,246,Desert Eagle | Blaze (Factory New)
Jun 24 2015 01: +0,15.137,206,Desert Eagle | Blaze (Factory New)
Jun 25 2015 01: +0,15.636,205,Desert Eagle | Blaze (Factory New)
Jun 26 2015 01: +0,16.728,219,Desert Eagle | Blaze (Factory New)
Jun 27 2015 01: +0,17.343,216,Desert Eagle | Blaze (Factory New)
Jun 28 2015 01: +0,16.457,194,Desert Eagle | Blaze (Factory New)
Jun 29 2015 01: +0,17.006,212,Desert Eagle | Blaze (Factory New)
Jun 30 2015 01: +0,17.075,230,Desert Eagle | Blaze (Factory New)
Jul 01 2015 01: +0,17.529,209,Desert Eagle | Blaze (Factory New)
Jul 02 2015 01: +0,17.764,188,Desert Eagle | Blaze (Factory New)
Jul 03 2015 01: +0,17.348,204,Desert Eagle | Blaze (Factory New)
Jul 04 2015 01: +0,17.474,206,Desert Eagle | Blaze (Factory New)
Jul 05 2015 01: +0,17.32,166,Desert Eagle | Blaze (Factory New)
Jul 06 2015 01: +0,16.739,185,Desert Eagle | Blaze (Factory New)
Jul 07 2015 01: +0,17.105,180,Desert Eagle | Blaze (Factory New)
Jul 08 2015 01: +0,17.001,180,Desert Eagle | Blaze (Factory New)
Jul 09 2015 01: +0,17.15,211,Desert Eagle | Blaze (Factory New)
Jul 10 2015 01: +0,17.507,193,Desert Eagle | Blaze (Factory New)
Jul 11 2015 01: +0,17.33,205,Desert Eagle | Blaze (Factory New)
Jul 12 2015 01: +0,16.675,194,Desert Eagle | Blaze (Factory New)
Jul 13 2015 01: +0,16.239,208,Desert Eagle | Blaze (Factory New)
Jul 14 2015 01: +0,16.288,175,Desert Eagle | Blaze (Factory New)
Jul 15 2015 01: +0,16.457,181,Desert Eagle | Blaze (Factory New)
Jul 16 2015 01: +0,16.397,206,Desert Eagle | Blaze (Factory New)
Jul 17 2015 01: +0,16.714,215,Desert Eagle | Blaze (Factory New)
